{'_id': ObjectId('5be0ba9afbc42b097900fffd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:48:10'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba9afbc42b097900fffe'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -93, 'TIME': ['18:48:10'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9afbc42b097900ffff'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:10'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9afbc42b0979010000'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:10'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba9afbc42b0979010001'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:10'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9efbc42b0979010002'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:48:13'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba9efbc42b0979010003'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -82, 'TIME': ['18:48:13'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0ba9efbc42b0979010004'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['18:48:13'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba9efbc42b0979010005'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:48:13'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba9efbc42b0979010006'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -96, 'TIME': ['18:48:13'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0ba9efbc42b0979010007'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -90, 'TIME': ['18:48:13'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0ba9efbc42b0979010008'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -89, 'TIME': ['18:48:13'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0ba9efbc42b0979010009'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:13'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0ba9efbc42b097901000a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:13'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0ba9efbc42b097901000b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:13'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0ba9efbc42b097901000c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:48:13'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0ba9efbc42b097901000d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:13'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0ba9efbc42b097901000e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -35, 'TIME': ['18:48:13'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be0ba9efbc42b097901000f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -19, 'TIME': ['18:48:13'], 'DIST': 0.0199526231496888}
{'_id': ObjectId('5be0ba9efbc42b0979010010'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:13'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0ba9efbc42b0979010011'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:13'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0ba9efbc42b0979010012'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:13'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba9efbc42b0979010013'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:13'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9efbc42b0979010014'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -73, 'TIME': ['18:48:13'], 'DIST': 10.0}
{'_id': ObjectId('5be0ba9efbc42b0979010015'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:48:13'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba9efbc42b0979010016'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:13'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0ba9efbc42b0979010017'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:48:13'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0ba9efbc42b0979010018'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -93, 'TIME': ['18:48:13'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9efbc42b0979010019'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:13'], 'DIST': 100.0}
{'_id': ObjectId('5be0ba9efbc42b097901001a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:13'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0ba9efbc42b097901001b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:13'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa1fbc42b097901001c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -43, 'TIME': ['18:48:17'], 'DIST': 0.31622776601683794}
{'_id': ObjectId('5be0baa1fbc42b097901001d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -82, 'TIME': ['18:48:17'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0baa1fbc42b097901001e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:48:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa1fbc42b097901001f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:48:17'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baa1fbc42b0979010020'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -95, 'TIME': ['18:48:17'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa1fbc42b0979010021'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -94, 'TIME': ['18:48:17'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0baa1fbc42b0979010022'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['18:48:17'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0baa1fbc42b0979010023'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:17'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa1fbc42b0979010024'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:17'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa1fbc42b0979010025'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:17'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0baa1fbc42b0979010026'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:48:17'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa1fbc42b0979010027'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:17'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baa1fbc42b0979010028'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -34, 'TIME': ['18:48:17'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0baa1fbc42b0979010029'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:48:17'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0baa1fbc42b097901002a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:17'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0baa1fbc42b097901002b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:17'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0baa1fbc42b097901002c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:17'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa1fbc42b097901002d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa1fbc42b097901002e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -72, 'TIME': ['18:48:17'], 'DIST': 8.912509381337454}
{'_id': ObjectId('5be0baa1fbc42b097901002f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:48:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa1fbc42b0979010030'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:17'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0baa1fbc42b0979010031'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:48:17'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa1fbc42b0979010032'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -93, 'TIME': ['18:48:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa1fbc42b0979010033'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa1fbc42b0979010034'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:17'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa1fbc42b0979010035'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:17'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa4fbc42b0979010036'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -43, 'TIME': ['18:48:20'], 'DIST': 0.31622776601683794}
{'_id': ObjectId('5be0baa4fbc42b0979010037'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -82, 'TIME': ['18:48:20'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0baa4fbc42b0979010038'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:48:20'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa4fbc42b0979010039'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:48:20'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0baa4fbc42b097901003a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['18:48:20'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa4fbc42b097901003b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -91, 'TIME': ['18:48:20'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa4fbc42b097901003c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -91, 'TIME': ['18:48:20'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa4fbc42b097901003d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:20'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa4fbc42b097901003e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:20'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa4fbc42b097901003f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:20'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0baa4fbc42b0979010040'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:48:20'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa4fbc42b0979010041'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:20'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baa4fbc42b0979010042'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:48:20'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0baa4fbc42b0979010043'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -23, 'TIME': ['18:48:20'], 'DIST': 0.03162277660168379}
{'_id': ObjectId('5be0baa4fbc42b0979010044'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:20'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0baa4fbc42b0979010045'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:20'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0baa4fbc42b0979010046'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:20'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa4fbc42b0979010047'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:20'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa4fbc42b0979010048'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -72, 'TIME': ['18:48:20'], 'DIST': 8.912509381337454}
{'_id': ObjectId('5be0baa4fbc42b0979010049'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:48:20'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa4fbc42b097901004a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:20'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0baa4fbc42b097901004b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:48:20'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa4fbc42b097901004c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -93, 'TIME': ['18:48:20'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa4fbc42b097901004d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:20'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa4fbc42b097901004e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:20'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa4fbc42b097901004f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:20'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa8fbc42b0979010050'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:48:24'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0baa8fbc42b0979010051'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:48:24'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0baa8fbc42b0979010052'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:48:24'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa8fbc42b0979010053'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:48:24'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0baa8fbc42b0979010054'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['18:48:24'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa8fbc42b0979010055'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['18:48:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa8fbc42b0979010056'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['18:48:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa8fbc42b0979010057'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:24'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa8fbc42b0979010058'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:24'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baa8fbc42b0979010059'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:24'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0baa8fbc42b097901005a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -97, 'TIME': ['18:48:24'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baa8fbc42b097901005b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:24'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baa8fbc42b097901005c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:48:24'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0baa8fbc42b097901005d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:48:24'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0baa8fbc42b097901005e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:24'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0baa8fbc42b097901005f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:24'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0baa8fbc42b0979010060'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:24'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa8fbc42b0979010061'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:24'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa8fbc42b0979010062'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -69, 'TIME': ['18:48:24'], 'DIST': 6.309573444801933}
{'_id': ObjectId('5be0baa8fbc42b0979010063'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:48:24'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa8fbc42b0979010064'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:24'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0baa8fbc42b0979010065'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -92, 'TIME': ['18:48:24'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baa8fbc42b0979010066'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -93, 'TIME': ['18:48:24'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa8fbc42b0979010067'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:24'], 'DIST': 100.0}
{'_id': ObjectId('5be0baa8fbc42b0979010068'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:24'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0baa8fbc42b0979010069'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:24'], 'DIST': 100.0}
{'_id': ObjectId('5be0baabfbc42b097901006a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -43, 'TIME': ['18:48:27'], 'DIST': 0.31622776601683794}
{'_id': ObjectId('5be0baabfbc42b097901006b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -80, 'TIME': ['18:48:27'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baabfbc42b097901006c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:48:27'], 'DIST': 100.0}
{'_id': ObjectId('5be0baabfbc42b097901006d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:48:27'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0baabfbc42b097901006e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -96, 'TIME': ['18:48:27'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0baabfbc42b097901006f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:48:27'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0baabfbc42b0979010070'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -88, 'TIME': ['18:48:27'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0baabfbc42b0979010071'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:27'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0baabfbc42b0979010072'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:27'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0baabfbc42b0979010073'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:27'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0baabfbc42b0979010074'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -87, 'TIME': ['18:48:27'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0baabfbc42b0979010075'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:27'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0baabfbc42b0979010076'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -34, 'TIME': ['18:48:27'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0baabfbc42b0979010077'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -23, 'TIME': ['18:48:27'], 'DIST': 0.03162277660168379}
{'_id': ObjectId('5be0baabfbc42b0979010078'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:27'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0baabfbc42b0979010079'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:27'], 'DIST': 19.952623149688797}
